AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	2440	-26.244998931884766	9.059949	-16.82	-40.62	120.0	-27.516776529947915	3.3873265	-18.479279	-35.280598	1171680	-0.02328152395784855	4.877654075622559	0.0	0.0	0.4042155146598816	0.07033015787601471	0.15833333134651184	0.0	0.0	39.0	210297.30008411407
0	2441	-28.38249969482422	8.046379	-18.7	-38.54	120.0	-21.19700927734375	1.6720899	-15.169987	-27.164907	1172160	-0.029938241466879845	6.960132122039795	0.0	0.0	0.275338351726532	0.04439776390790939	0.16041666269302368	0.0	0.0	39.0	210391.43111348152
0	2442	-25.857500076293945	5.188273	-18.89	-32.97	120.0	-23.997928873697916	4.0781813	-14.744635	-31.629961	1172640	-0.03411221504211426	2.8758201599121094	0.0	0.0	0.4244723618030548	0.08260141313076019	0.24166665971279144	0.0	0.0	39.0	210485.4447824955
0	2443	-27.78499984741211	10.915106	-13.2300005	-43.2	120.0	-21.24427693684896	2.3554473	-15.566913	-27.964214	1173120	-0.03388829901814461	7.69867467880249	0.0	0.0	0.41683804988861084	0.02093033492565155	0.22291666269302368	0.0	0.0	39.0	210592.40972161293
0	2444	-36.834999084472656	7.3886557	-25.039999	-45.09	120.0	-19.4285888671875	2.6292734	-14.53096	-25.596718	1173600	-0.02322678081691265	9.121607780456543	0.0	0.0	0.3763200044631958	0.048181019723415375	0.2083333283662796	0.0	0.0	39.0	210691.20975279808
0	2445	-36.07500076293945	9.798738	-21.210001	-45.03	120.0	-28.712819417317707	2.6256478	-20.799301	-33.78572	1174080	-0.026910992339253426	4.28148889541626	0.0	0.0	0.3474106192588806	0.0183113981038332	0.15416666865348816	0.0	0.0	39.0	210786.92414474487
0	2446	-22.700000762939453	6.1109495	-16.27	-32.77	120.0	-30.175862630208332	2.2613409	-23.507614	-36.652515	1174560	-0.02100432477891445	7.167500972747803	0.0	0.0	0.23756512999534607	0.026385832577943802	0.11666666716337204	0.0	0.0	39.0	210884.7517030239
0	2447	-24.192501068115234	10.62099	-11.19	-38.21	120.0	-24.152170817057293	1.9730695	-18.19563	-28.94354	1175040	-0.04178231582045555	8.066555976867676	0.0	0.0	0.48810669779777527	0.1050640195608139	0.25833332538604736	0.0	0.0	25.0	210952.4234111309
0	2448	-27.567502975463867	7.2191567	-15.8	-33.670002	120.0	-20.556591796875	2.0852895	-15.557359	-27.026873	1175520	-0.03967054560780525	7.8064961433410645	0.0	0.0	0.47198912501335144	0.1196945533156395	0.2874999940395355	0.0	0.0	37.0	211040.53908491135
0	2449	-20.954998016357422	14.541277	-9.08	-44.81	120.0	-21.71512451171875	2.557054	-15.907678	-27.193018	1176000	-0.04009707272052765	14.518582344055176	0.0	0.0	0.4964626431465149	0.10435423254966736	0.3291666805744171	0.0	0.0	39.0	211138.63696718216
0	2450	-26.39750099182129	6.563983	-16.92	-35.31	120.0	-18.281136067708335	2.181832	-14.273562	-24.06184	1176480	-0.032461415976285934	4.016807556152344	0.0	0.0	0.322099894285202	0.03652157261967659	0.16249999403953552	0.0	0.0	39.0	211232.88849377632
0	2451	-24.014999389648438	13.002228	-5.93	-36.79	120.0	-23.944620768229168	3.3938339	-17.754412	-31.34397	1176960	-0.027539534494280815	10.752310752868652	0.0	0.0	0.2671954929828644	0.07377748936414719	0.1979166716337204	0.0	0.0	39.0	211335.71983623505
0	2452	-19.477500915527344	10.375906	-11.12	-36.84	120.0	-18.721110026041668	2.7063522	-11.633044	-26.831917	1177440	-0.024208417162299156	8.162878036499023	0.0	0.0	0.4662559926509857	0.04283813759684563	0.1666666716337204	0.0	0.0	39.0	211434.73285794258
0	2453	-31.17500114440918	6.4229846	-20.07	-35.22	120.0	-17.432440185546874	1.6326061	-11.594257	-21.274761	1177920	-0.04161520674824715	11.21405029296875	0.0	0.0	0.44972047209739685	0.0888030081987381	0.27291667461395264	0.0	0.0	39.0	211531.14624500275
0	2454	-11.057499885559082	11.395584	1.38	-29.18	95.25	-20.81678466796875	3.2960856	-11.096355	-27.079739	1178400	-0.11425691097974777	19.51933479309082	0.0	0.0	0.4705183804035187	0.12691007554531097	0.3858267664909363	0.5	0.0	32.0	211593.97776317596
0	2455	-14.352499961853027	10.744908	0.07999999	-30.22	95.75	-15.426327514648438	2.1777594	-10.175058	-23.847218	1178880	0.01954590156674385	4.330423831939697	0.0	0.0	0.4640411138534546	0.06097995489835739	0.20887728035449982	0.5	0.0	39.0	211668.84196209908
0	2456	-26.96000099182129	9.741784	-11.76	-37.93	120.0	-10.613214111328125	4.0447574	-5.6108103	-22.659359	1179360	-0.01514872070401907	12.899698257446289	0.0	0.0	0.24867196381092072	0.009049523621797562	0.08124999701976776	0.0	0.0	39.0	211764.12976837158
0	2457	-16.90999984741211	6.764389	-10.49	-26.94	120.0	-21.772737630208333	3.3028312	-14.025726	-29.168945	1179840	-0.02807510644197464	6.2556610107421875	0.0	0.0	0.3938068747520447	0.08093952387571335	0.23541666567325592	0.0	0.0	39.0	211860.46902561188
0	2458	-29.82250213623047	11.396035	-16.94	-42.52	120.0	-15.80414530436198	1.4146743	-12.082881	-21.36468	1180320	-0.02239987626671791	9.1996431350708	0.0	0.0	0.37700191140174866	0.01943209022283554	0.10833333432674408	0.0	0.0	39.0	211953.49635887146
0	2459	-21.51500129699707	10.284383	-9.28	-33.13	120.0	-26.33158976236979	1.8889523	-21.155067	-42.140614	1180800	-0.02411072701215744	12.894906044006348	0.0	0.0	0.40463492274284363	0.012852123938500881	0.1354166716337204	0.0	0.0	39.0	212053.2088944912
0	2460	-16.545000076293945	3.8567765	-10.5	-20.55	120.0	-18.003389485677083	1.7921427	-12.063121	-21.216301	1181280	-0.02107265405356884	4.3493733406066895	0.0	0.0	0.3489471673965454	0.009837116114795208	0.13750000298023224	0.0	0.0	39.0	212152.0516409874
0	2461	-27.8799991607666	9.165928	-19.97	-43.19	120.0	-16.968460083007812	2.4061239	-12.491838	-23.039148	1181760	-0.03345150500535965	18.26399040222168	0.0	0.0	0.49300843477249146	0.05628368631005287	0.16458334028720856	0.0	0.0	39.0	212245.6312134266
0	2462	-23.759998321533203	7.6960573	-12.349999	-34.05	120.0	-22.421280924479166	2.9181342	-17.220905	-29.102465	1182240	-0.03671081364154816	9.500771522521973	0.0	0.0	0.33810439705848694	0.13416947424411774	0.3125	0.0	0.0	22.0	212299.74993801117
0	2463	-29.389999389648438	10.7298355	-18.02	-42.13	120.0	-19.13033447265625	1.7652043	-11.773836	-25.1858	1182720	-0.024064812809228897	8.326452255249023	0.0	0.0	0.33229565620422363	0.045271679759025574	0.18333333730697632	0.0	0.0	39.0	212402.2849097252
0	2464	-25.6825008392334	5.9817996	-19.32	-33.15	120.0	-25.852042643229165	3.857413	-15.422496	-34.4907	1183200	-0.020718002691864967	29.911136627197266	0.0	0.0	0.5390025973320007	0.11028672009706497	0.23541666567325592	0.0	0.0	7.0	212421.4757270813
0	2465	-26.442501068115234	5.5812244	-21.25	-35.48	120.0	-21.414357503255207	2.2346566	-15.473	-26.394464	1183680	-0.032769445329904556	4.47871208190918	0.0	0.0	0.43816840648651123	0.0703248679637909	0.22291666269302368	0.0	0.0	39.0	212516.20479512215
0	2466	-28.30249786376953	13.400695	-10.44	-41.98	120.0	-24.18192342122396	1.7170813	-17.769062	-27.842014	1184160	-0.02168053202331066	15.57640266418457	0.0	0.0	0.2653849124908447	0.061460237950086594	0.14791665971279144	0.0	0.0	39.0	212622.72338199615
0	2467	-18.68000030517578	11.816627	-1.6199999	-34.7	100.5	-23.89652099609375	1.6746001	-19.6428	-29.368343	1184640	0.0737917348742485	5.5052337646484375	0.0	0.0	0.4249514043331146	0.03494434431195259	0.2189054787158966	0.5	0.0	39.0	212711.16614556313
0	2468	-21.512500762939453	13.694546	-8.25	-42.58	120.0	-18.99739990234375	1.4560548	-11.851472	-21.34132	1185120	-0.03172511234879494	11.483492851257324	0.0	0.0	0.3982611894607544	0.061709094792604446	0.2083333283662796	0.0	0.0	39.0	212809.01368689537
0	2469	-22.21500015258789	8.088515	-13.54	-33.16	120.0	-21.928181966145832	2.6993315	-15.418158	-27.133142	1185600	-0.024812733754515648	5.858813762664795	0.0	0.0	0.4396073818206787	0.04848198965191841	0.21250000596046448	0.0	0.0	39.0	212903.41550421715
0	2470	-28.014999389648438	12.195035	-12.179999	-45.42	120.0	-18.94697469075521	2.644441	-9.810138	-25.382599	1186080	-0.028973447158932686	6.394850730895996	0.0	0.0	0.4903893768787384	0.052668385207653046	0.2750000059604645	0.0	0.0	39.0	213001.6722714901
0	2471	-22.22249984741211	4.83607	-17.15	-29.45	120.0	-26.740657552083334	3.3741844	-19.573517	-33.45297	1186560	-0.03654354810714722	6.1718974113464355	0.0	0.0	0.4264751076698303	0.04391244426369667	0.15208333730697632	0.0	0.0	39.0	213108.61348819733
0	2472	-29.529998779296875	14.251657	-10.97	-45.26	120.0	-19.793953450520835	2.9684224	-8.783875	-25.004866	1187040	-0.02726593427360058	10.238944053649902	0.0	0.0	0.32427164912223816	0.07511800527572632	0.21458333730697632	0.0	0.0	39.0	213209.4180648327
0	2473	-28.247501373291016	11.740614	-13.55	-46.2	120.0	-21.138787841796876	1.5032703	-16.79417	-25.96138	1187520	-0.022067556157708168	15.114564895629883	0.0	0.0	0.42996466159820557	0.04073498025536537	0.15416666865348816	0.0	0.0	39.0	213309.70037817955
0	2474	-26.955001831054688	7.7005277	-18.69	-37.66	120.0	-24.92043660481771	4.1353097	-17.41724	-33.26031	1188000	-0.032595861703157425	12.472962379455566	0.0	0.0	0.44709479808807373	0.10656727105379105	0.26249998807907104	0.0	0.0	6.0	213325.7171523571
0	2475	-18.162500381469727	13.037629	0.75000006	-34.79	96.0	-21.215559895833334	2.036266	-16.420547	-28.543976	1188480	-0.14476251602172852	10.593331336975098	0.0	0.0	0.28866806626319885	-0.001274447306059301	0.1197916641831398	0.5	25.0	39.0	213400.61684465408
0	2476	-17.854999542236328	7.269995	-9.78	-27.85	120.0	-16.228739420572918	1.3199048	-10.551745	-21.797426	1188960	-0.021492719650268555	6.907876491546631	0.0	0.0	0.2979847490787506	0.0354899987578392	0.13333334028720856	0.0	0.0	39.0	213499.0335073471
0	2477	-26.010000228881836	8.762931	-16.41	-39.24	120.0	-17.2592529296875	1.3501923	-13.31476	-20.662914	1189440	-0.04025978967547417	14.23048210144043	0.0	0.0	0.4412979185581207	0.1064818724989891	0.2854166626930237	0.0	0.0	19.0	213545.654681921
0	2478	-26.517501831054688	10.694033	-15.2	-37.74	120.0	-21.12087605794271	1.5659655	-15.293081	-26.249094	1189920	-0.02105296030640602	11.659575462341309	0.0	0.0	0.5332257151603699	0.11811628192663193	0.2916666567325592	0.0	0.0	12.0	213575.3265721798
0	2479	-16.6825008392334	4.5397925	-9.31	-21.08	120.0	-22.102156575520834	3.049889	-13.435102	-27.506662	1190400	-0.02753494121134281	4.561163902282715	0.0	0.0	0.4223535358905792	0.037489153444767	0.15416666865348816	0.0	0.0	39.0	213669.4494650364
0	2480	-17.61750030517578	7.8259354	-9.309999	-27.97	120.0	-16.167539469401042	2.473928	-9.94781	-21.589642	1190880	-0.03813350573182106	5.789274215698242	0.0	0.0	0.4593103528022766	0.10773075371980667	0.30000001192092896	0.0	0.0	35.0	213752.93389844894
0	2481	-18.387500762939453	7.587119	-12.14	-31.37	120.0	-19.855843098958335	2.5971382	-14.349588	-26.363995	1191360	-0.025334831327199936	6.7702531814575195	0.0	0.0	0.30400532484054565	0.03948216885328293	0.17083333432674408	0.0	0.0	39.0	213848.27179980278
0	2482	-17.5	2.281228	-14.18	-20.62	120.0	-14.770460001627605	1.8365539	-8.694181	-18.702923	1191840	-0.03451184555888176	5.83086633682251	0.0	0.0	0.5067270994186401	0.05582909286022186	0.25	0.0	0.0	39.0	213947.2499358654
0	2483	-28.642501831054688	13.567346	-14.55	-49.25	120.0	-15.09373779296875	1.9687536	-9.155966	-20.12305	1192320	-0.023391522467136383	10.828845024108887	0.0	0.0	0.35134515166282654	0.01560448668897152	0.19583334028720856	0.0	0.0	39.0	214042.7243757248
0	2484	-20.92500114440918	13.059312	-3.3	-36.65	120.0	-23.81179402669271	3.38247	-15.135574	-28.645718	1192800	-0.015053147450089455	15.564986228942871	0.0	0.0	0.343111127614975	0.04998791962862015	0.1979166716337204	0.0	0.0	39.0	214141.51104831696
0	2485	-29.5575008392334	4.7148943	-24.83	-36.06	120.0	-18.90883585611979	1.5563302	-13.526524	-23.774878	1193280	-0.036548178642988205	4.44716739654541	0.0	0.0	0.40989670157432556	0.02694951742887497	0.21250000596046448	0.0	0.0	39.0	214235.8356821537
0	2486	-25.91750144958496	14.504959	-4.46	-42.63	100.0	-22.63277587890625	2.9290752	-15.981823	-28.641972	1193760	-0.008444962091743946	9.24441146850586	0.0	0.0	0.36274638772010803	0.08683318644762039	0.19499999284744263	0.5	0.0	39.0	214314.3343846798
0	2487	-17.027999877929688	16.386187	-1.9399999	-48.35	89.2	-24.204622395833333	2.0537388	-16.942959	-28.807697	1194240	-0.03312091901898384	25.873455047607422	0.0	0.0	0.4584615230560303	0.022300535812973976	0.1704035848379135	0.6666666666666666	0.0	39.0	214416.57117199898
0	2488	-19.957500457763672	5.937101	-12.95	-29.17	120.0	-20.428483072916666	1.5557548	-14.817266	-23.34965	1194720	-0.02974259853363037	12.82340145111084	0.0	0.0	0.3561529219150543	0.04801664873957634	0.1354166716337204	0.0	0.0	39.0	214512.37919306755
0	2489	-7.072499752044678	6.4476523	2.05	-13.17	95.5	-16.378957112630207	1.8625623	-9.249088	-24.707174	1195200	-0.13559463620185852	21.789579391479492	0.0	0.0	0.4805436134338379	0.13682015240192413	0.3743455410003662	0.5	0.0	15.0	214541.82639074326
0	2490	-18.290000915527344	2.913357	-14.34	-21.4	120.0	-14.68575439453125	1.0898635	-11.82423	-17.260143	1195680	-0.02087574452161789	1.4088021516799927	0.0	0.0	0.25877174735069275	0.07201734185218811	0.16249999403953552	0.0	0.0	39.0	214636.1149160862
0	2491	-17.59749984741211	4.456738	-14.0	-25.05	120.0	-13.268868001302083	1.2462014	-8.691553	-15.402896	1196160	-0.02403225563466549	4.887630939483643	0.0	0.0	0.3767152726650238	0.10905668139457703	0.26875001192092896	0.0	0.0	9.0	214658.915620327
0	2492	-24.860000610351562	14.841282	-9.2	-49.2	120.0	-14.592724609375	3.32952	-6.4944396	-21.09257	1196640	-0.018785439431667328	10.494726181030273	0.0	0.0	0.2651819586753845	0.011327039450407028	0.1354166716337204	0.0	0.0	39.0	214756.54597306252
0	2493	-22.88749885559082	3.3426592	-18.86	-26.28	120.0	-15.616306559244792	1.2457045	-10.401138	-19.775343	1197120	-0.025146450847387314	4.034852504730225	0.0	0.0	0.41188788414001465	0.022898508235812187	0.14166666567325592	0.0	0.0	39.0	214850.9546804428
0	2494	-24.272499084472656	4.4139347	-20.33	-31.68	120.0	-18.675813802083333	2.9278932	-11.430199	-24.61198	1197600	-0.036191586405038834	4.573685646057129	0.0	0.0	0.4102575182914734	0.10545222461223602	0.21250000596046448	0.0	43.0	32.0	214932.38880848885
0	2495	-17.244998931884766	11.3393	1.11	-27.619999	98.75	-21.846079508463543	2.344914	-13.860668	-27.916359	1198080	-0.06756363064050674	6.727662086486816	0.0	0.0	0.40494924783706665	0.10608235746622086	0.20253165066242218	0.5	0.0	23.0	214980.20214295387
0	2496	-21.39750099182129	9.643499	-13.12	-37.65	120.0	-14.176908365885417	1.2154686	-10.755444	-17.302711	1198560	-0.020870266482234	39.55401611328125	0.0	0.0	0.43682271242141724	0.12422837316989899	0.2854166626930237	0.0	0.0	6.0	214998.92185139656
0	2497	-24.932498931884766	13.261854	-7.91	-44.7	120.0	-14.231669108072916	1.4665484	-10.6463585	-17.669407	1199040	-0.024644354358315468	19.845050811767578	0.0	0.0	0.4715716242790222	0.10844481736421585	0.21250000596046448	0.0	0.0	15.0	215038.16947889328
0	2498	-20.615001678466797	12.017723	-4.49	-37.93	120.0	-16.803709920247396	1.5546951	-10.385432	-20.390713	1199520	-0.029423676431179047	11.385740280151367	0.0	0.0	0.4326614439487457	0.03434310480952263	0.17083333432674408	0.0	0.0	39.0	215138.2454779148
0	2499	-14.427499771118164	11.340816	0.28000003	-31.15	98.0	-17.2112548828125	2.0077658	-9.671301	-22.375435	1200000	0.03488104045391083	6.780627250671387	0.0	0.0	0.3612824082374573	0.10924757272005081	0.2448979616165161	0.5	0.0	23.0	215184.53584766388
0	2500	-23.895000457763672	9.086598	-13.67	-34.11	120.0	-18.128336588541668	2.320272	-11.976325	-22.267061	1200480	-0.033430058509111404	19.718090057373047	0.0	0.0	0.5361915826797485	0.11666330695152283	0.26249998807907104	0.0	0.0	15.0	215223.1515698433
0	2501	-27.8799991607666	11.989911	-10.45	-43.88	120.0	-19.530753580729165	2.184152	-12.381233	-24.975355	1200960	-0.025046639144420624	19.841352462768555	0.0	0.0	0.32816842198371887	0.025975387543439865	0.08541666716337204	0.0	0.0	39.0	215317.799813509
0	2502	-28.85249900817871	19.468277	-11.44	-61.78	120.0	-24.001025390625	3.8923929	-15.914785	-35.07734	1201440	-0.013834500685334206	21.99397087097168	0.0	0.0	0.3611578345298767	0.05019878223538399	0.17916665971279144	0.0	0.0	39.0	215411.51148295403
0	2503	-15.84000015258789	8.624051	-6.22	-29.7	120.0	-24.181966145833332	3.0045404	-14.273972	-30.68025	1201920	-0.048332855105400085	32.694339752197266	0.0	0.0	0.5727090835571289	0.056828200817108154	0.3187499940395355	0.0	0.0	39.0	215511.88414525986
0	2504	-20.002500534057617	4.410098	-13.63	-25.85	120.0	-15.32319844563802	1.0258547	-12.892613	-19.376049	1202400	-0.026540828868746758	2.5498383045196533	0.0	0.0	0.30753618478775024	0.11059366911649704	0.15208333730697632	0.0	0.0	17.0	215553.45420622826
0	2505	-25.714998245239258	5.3469357	-18.13	-33.1	120.0	-17.73820597330729	1.3465515	-14.282484	-22.821182	1202880	-0.02274402044713497	5.911709785461426	0.0	0.0	0.46088340878486633	0.033295661211013794	0.1666666716337204	0.0	0.0	39.0	215648.8610560894
0	2506	-23.180002212524414	15.743519	1.95	-37.13	95.75	-19.8565185546875	2.1296687	-12.761873	-23.578941	1203360	-0.1081261932849884	7.622954845428467	0.0	0.0	0.24326449632644653	0.03117530606687069	0.09660574048757553	0.5	0.0	39.0	215723.4393913746
0	2507	-30.782501220703125	10.096035	-14.36	-41.84	120.0	-22.478592936197916	1.6261445	-18.37057	-26.161194	1203840	-0.04217654839158058	13.972558975219727	0.0	0.0	0.41386815905570984	0.06123189255595207	0.20208333432674408	0.0	0.0	39.0	215823.83522748947
0	2508	-25.190000534057617	2.2407258	-22.58	-28.720001	118.75	-22.93032023111979	2.20618	-12.83838	-29.461353	1204320	-0.045295871794223785	5.210819244384766	0.0	0.0	0.45306891202926636	0.0639529898762703	0.20000000298023224	0.5	0.0	39.0	215925.95949363708
0	2509	-25.147499084472656	10.50304	-9.349999	-36.68	120.0	-22.965777587890624	3.0822616	-17.53535	-30.574942	1204800	-0.03605791553854942	6.594920635223389	0.0	0.0	0.2672143876552582	0.10773557424545288	0.24583333730697632	0.0	0.0	21.0	215984.13261127472
0	2510	-24.297500610351562	13.022759	-12.71	-44.41	120.0	-23.123872884114583	2.3920872	-14.950821	-27.792452	1205280	-0.03559873253107071	56.948768615722656	0.0	0.0	0.417725533246994	0.14475828409194946	0.2291666716337204	0.0	0.0	9.0	216009.2044315338
0	2511	-22.42500114440918	11.5496645	-7.15	-38.18	120.0	-22.900911458333333	2.5164452	-15.022848	-28.086006	1205760	-0.027250749990344048	22.40359115600586	0.0	0.0	0.4452471435070038	0.16358479857444763	0.41874998807907104	0.0	0.0	18.0	216059.32536792755
0	2512	-20.54250144958496	6.176979	-11.51	-27.86	120.0	-18.994925944010415	1.3382483	-15.558065	-23.02763	1206240	-0.0464450977742672	7.214219093322754	0.0	0.0	0.4075329899787903	0.10537274181842804	0.2562499940395355	0.0	0.0	38.0	216159.41790151596
0	2513	-16.844000244140624	17.73353	0.89000005	-44.3	83.4	-17.68662109375	1.439043	-13.634947	-22.104866	1206720	-0.032671838998794556	34.460018157958984	0.0	0.0	0.4408791661262512	0.07853972166776657	0.22062350809574127	0.6666666666666666	0.0	39.0	216242.3479552269
0	2514	-15.90250015258789	4.896031	-12.22	-24.16	120.0	-17.81925048828125	0.8425101	-14.651847	-20.180828	1207200	-0.034122347831726074	3.5144741535186768	0.0	0.0	0.5244360566139221	0.07084320485591888	0.22083333134651184	0.0	0.0	39.0	216345.61658930779
0	2515	-23.57499885559082	7.773289	-14.29	-34.8	120.0	-16.415470377604166	1.3301901	-12.264308	-19.956816	1207680	-0.04274902865290642	6.161211013793945	0.0	0.0	0.42515087127685547	0.11162960529327393	0.26875001192092896	0.0	85.0	26.0	216409.55381512642
0	2516	-23.852500915527344	10.647409	-9.73	-35.84	120.0	-17.735941569010418	2.6558077	-12.626585	-23.215113	1208160	-0.022027866914868355	11.087652206420898	0.0	0.0	0.19979628920555115	0.043917011469602585	0.1458333283662796	0.0	74.0	39.0	216514.64580631256
